1044-03-14 15:00:35.500, 359.9999959, -0.0002678
1044-03-14 15:00:36.000,   0.0000016, -0.0002678

1044-06-16 01:09:39.000,  89.9999948,  0.0001455
1044-06-16 01:09:39.500,  90.0000003,  0.0001455

1044-09-17 05:17:44.000, 179.9999970,  0.0000197
1044-09-17 05:17:44.500, 180.0000027,  0.0000197

1044-12-15 10:14:43.500, 269.9999963, -0.0001637
1044-12-15 10:14:44.000, 270.0000022, -0.0001637

1045-03-14 20:57:45.500, 359.9999991,  0.0000231
1045-03-14 20:57:46.000,   0.0000048,  0.0000231

1045-06-16 06:57:31.500,  89.9999950, -0.0001562
1045-06-16 06:57:32.000,  90.0000005, -0.0001562

1045-09-17 10:58:57.500, 179.9999948,  0.0000838
1045-09-17 10:58:58.000, 180.0000005,  0.0000838

1045-12-15 16:00:03.500, 269.9999997,  0.0002339
1045-12-15 16:00:04.000, 270.0000056,  0.0002339

1046-03-15 02:44:33.000, 359.9999988, -0.0000841
1046-03-15 02:44:33.500,   0.0000045, -0.0000841

1046-06-16 12:43:08.000,  89.9999995, -0.0000202
1046-06-16 12:43:08.500,  90.0000050, -0.0000202

1046-09-17 16:54:21.000, 179.9999977,  0.0000728
1046-09-17 16:54:21.500, 180.0000034,  0.0000728

1046-12-15 21:55:28.500, 269.9999960, -0.0000420
1046-12-15 21:55:29.000, 270.0000019, -0.0000420

1047-03-15 08:28:18.500, 359.9999945,  0.0000532
1047-03-15 08:28:19.000,   0.0000002,  0.0000532

1047-06-16 18:33:39.500,  89.9999948,  0.0000111
1047-06-16 18:33:40.000,  90.0000003,  0.0000111

1047-09-17 22:52:03.500, 179.9999951, -0.0002243
1047-09-17 22:52:04.000, 180.0000008, -0.0002243

1047-12-16 03:54:55.500, 269.9999992,  0.0001002
1047-12-16 03:54:56.000, 270.0000051,  0.0001002

1048-03-14 14:22:03.000, 359.9999994,  0.0001492
1048-03-14 14:22:03.500,   0.0000051,  0.0001492

1048-06-16 00:25:00.000,  89.9999950, -0.0001045
1048-06-16 00:25:00.500,  90.0000005, -0.0001045

1048-09-17 04:35:40.500, 179.9999966,  0.0001022
1048-09-17 04:35:41.000, 180.0000023,  0.0001022

1048-12-15 09:41:22.500, 269.9999960, -0.0001326
1048-12-15 09:41:23.000, 270.0000019, -0.0001326

1049-03-14 20:13:50.500, 359.9999968, -0.0000939
1049-03-14 20:13:51.000,   0.0000025, -0.0000939

1049-06-16 06:17:57.500,  89.9999951,  0.0002313
1049-06-16 06:17:58.000,  90.0000006,  0.0002313

1049-09-17 10:31:14.500, 179.9999990, -0.0001816
1049-09-17 10:31:15.000, 180.0000047, -0.0001816

1049-12-15 15:41:09.500, 269.9999991, -0.0001027
1049-12-15 15:41:10.000, 270.0000050, -0.0001027

1050-03-15 02:13:02.000, 359.9999981,  0.0000994
1050-03-15 02:13:02.500,   0.0000038,  0.0000994

1050-06-16 12:02:23.000,  89.9999948, -0.0001098
1050-06-16 12:02:23.500,  90.0000003, -0.0001098

1050-09-17 16:17:50.000, 179.9999944,  0.0001410
1050-09-17 16:17:50.500, 180.0000001,  0.0001410

1050-12-15 21:32:17.500, 269.9999975,  0.0000897
1050-12-15 21:32:18.000, 270.0000034,  0.0000897

1051-03-15 08:04:36.000, 359.9999972, -0.0001428
1051-03-15 08:04:36.500,   0.0000029, -0.0001428

1051-06-16 17:48:51.000,  89.9999978,  0.0001682
1051-06-16 17:48:51.500,  90.0000033,  0.0001682

1051-09-17 22:07:36.500, 179.9999963,  0.0000676
1051-09-17 22:07:37.000, 180.0000020,  0.0000676

1051-12-16 03:14:21.500, 269.9999961, -0.0001124
1051-12-16 03:14:22.000, 270.0000020, -0.0001124

1052-03-14 13:48:52.000, 359.9999971,  0.0000817
1052-03-14 13:48:52.500,   0.0000028,  0.0000817

1052-06-15 23:46:26.500,  89.9999992, -0.0000202
1052-06-15 23:46:27.000,  90.0000047, -0.0000202

1052-09-17 04:03:32.000, 179.9999981, -0.0000229
1052-09-17 04:03:32.500, 180.0000038, -0.0000229

1052-12-15 09:10:39.500, 269.9999965,  0.0001076
1052-12-15 09:10:40.000, 270.0000024,  0.0001076

1053-03-14 19:45:44.500, 359.9999995, -0.0000555
1053-03-14 19:45:45.000,   0.0000052, -0.0000555

1053-06-16 05:36:31.500,  89.9999945, -0.0000950
1053-06-16 05:36:32.000,  90.0000000, -0.0000950

1053-09-17 09:40:49.500, 179.9999950,  0.0001042
1053-09-17 09:40:50.000, 180.0000008,  0.0001042

1053-12-15 14:55:14.500, 269.9999956, -0.0001467
1053-12-15 14:55:15.000, 270.0000015, -0.0001467

1054-03-15 01:30:00.500, 359.9999995, -0.0000833
1054-03-15 01:30:01.000,   0.0000052, -0.0000833

1054-06-16 11:19:25.500,  89.9999982,  0.0001458
1054-06-16 11:19:26.000,  90.0000038,  0.0001458

1054-09-17 15:29:07.500, 179.9999965, -0.0001143
1054-09-17 15:29:08.000, 180.0000022, -0.0001143

1054-12-15 20:42:24.500, 269.9999987,  0.0001130
1054-12-15 20:42:25.000, 270.0000046,  0.0001130

1055-03-15 07:09:17.000, 359.9999963,  0.0000879
1055-03-15 07:09:17.500,   0.0000020,  0.0000879

1055-06-16 17:06:36.500,  89.9999984, -0.0001943
1055-06-16 17:06:37.000,  90.0000039, -0.0001943

1055-09-17 21:25:10.000, 179.9999961,  0.0001852
1055-09-17 21:25:10.500, 180.0000018,  0.0001852

1055-12-16 02:34:28.500, 269.9999951,  0.0000269
1055-12-16 02:34:29.000, 270.0000010,  0.0000269

1056-03-14 13:00:16.000, 359.9999961, -0.0001912
1056-03-14 13:00:16.500,   0.0000018, -0.0001912

1056-06-15 22:53:30.500,  89.9999968,  0.0000954
1056-06-15 22:53:31.000,  90.0000023,  0.0000954

1056-09-17 03:05:59.500, 179.9999962, -0.0001201
1056-09-17 03:06:00.000, 180.0000019, -0.0001201

1056-12-15 08:10:29.500, 269.9999950, -0.0000190
1056-12-15 08:10:30.000, 270.0000009, -0.0000190

1057-03-14 18:43:26.000, 359.9999974,  0.0001854
1057-03-14 18:43:26.500,   0.0000031,  0.0001854

1057-06-16 04:38:24.500,  89.9999972, -0.0001412
1057-06-16 04:38:25.000,  90.0000027, -0.0001412

1057-09-17 08:57:51.500, 179.9999944,  0.0000378
1057-09-17 08:57:52.000, 180.0000001,  0.0000378

1057-12-15 14:04:48.500, 269.9999986,  0.0001510
1057-12-15 14:04:49.000, 270.0000045,  0.0001510

1058-03-15 00:32:46.500, 359.9999954, -0.0001226
1058-03-15 00:32:47.000,   0.0000011, -0.0001226

1058-06-16 10:18:48.500,  89.9999994,  0.0000620
1058-06-16 10:18:49.000,  90.0000050,  0.0000620

1058-09-17 14:42:48.500, 179.9999956, -0.0000208
1058-09-17 14:42:49.000, 180.0000013, -0.0000208

1058-12-15 19:57:28.500, 269.9999942, -0.0001812
1058-12-15 19:57:29.000, 270.0000001, -0.0001812

1059-03-15 06:17:30.500, 359.9999999,  0.0001019
1059-03-15 06:17:31.000,   0.0000056,  0.0001019

